0.00, 0.47, 0.49, 0.59, 0.55, 0.57, 0.55, 0.55, 0.55
0.53, 0.00, 0.54, 0.58, 0.59, 0.55, 0.52, 0.56, 0.56
0.51, 0.46, 0.00, 0.54, 0.53, 0.51, 0.49, 0.53, 0.53
0.41, 0.42, 0.46, 0.00, 0.48, 0.44, 0.50, 0.53, 0.53
0.45, 0.41, 0.47, 0.52, 0.00, 0.46, 0.44, 0.52, 0.52
0.43, 0.45, 0.49, 0.56, 0.54, 0.00, 0.46, 0.53, 0.53
0.45, 0.48, 0.51, 0.50, 0.56, 0.54, 0.00, 0.55, 0.55
0.45, 0.44, 0.47, 0.47, 0.48, 0.47, 0.45, 0.00, 0.00
0.55, 0.51, 0.49, 0.59, 0.58, 0.53, 0.53, 0.55, 0.55
